YP15D01000093,1416.000000,752.333333,1493.333333,978.000000,31
YP15D01000093,1865.333333,563.000000,1998.666667,789.666667,26
YP15D01000093,1647.000000,781.666667,1756.000000,1012.000000,34
YP15D01000093,1518.666667,505.172414,1636.000000,739.000000,22
YP15D01000093,1705.000000,472.148148,1820.629630,759.000000,24
YP15D01000093,1062.666667,497.666667,1250.666667,765.666667,13
YP15D01000093,1425.333333,472.413793,1541.379310,731.000000,21
YP15D01000093,1497.000000,759.000000,1584.000000,968.000000,32
YP15D01000093,1076.000000,656.333333,1166.666667,779.000000,14
YP15D01000093,996.000000,675.000000,1088.000000,796.000000,15
YP15D01000093,1570.000000,773.666667,1666.666667,989.000000,33
YP15D01000093,2152.000000,897.666667,2306.666667,1059.000000,38
YP15D01000093,1322.666667,472.413793,1426.666667,733.666667,11
YP15D01000093,1624.000000,481.034483,1732.758621,756.333333,23
YP15D01000093,1244.827586,487.931034,1334.938776,743.204082,12
YP15D01000093,1775.755102,669.734694,1890.040816,765.653061,25
YP15D0103400,1233.870968,388.709677,1308.064516,566.935484,12
YP15D0103400,1312.096774,380.645161,1400.000000,570.967742,11
YP15D0103400,1409.677419,394.354839,1514.516129,570.161290,21
YP15D0103400,1569.354839,420.161290,1696.774194,605.645161,23
YP15D0103400,1602.419355,702.419355,1733.870968,952.419355,34
YP15D0103400,1545.967742,669.354839,1645.161290,974.193548,33
YP15D0103400,1473.387097,677.419355,1561.290323,950.000000,32
YP15D0103400,1411.290323,683.870968,1482.258065,931.451613,31
YP15D0103400,1342.741935,689.516129,1411.290323,906.451613,41
YP15D0103400,1271.774194,683.870968,1346.774194,925.000000,42
YP15D0103400,1183.064516,670.161290,1274.193548,979.032258,43
YP15D0103400,1099.193548,678.225806,1195.161290,936.290323,44
YP15D0103400,1009.677419,688.709677,1111.290323,918.548387,45
YP15D0103400,776.612903,444.692737,977.419355,700.000000,17
YP15D0103400,733.870968,516.935484,849.193548,720.161290,18
YP15D0103400,1916.935484,480.645161,2049.193548,713.709677,28
YP15D0103400,1937.903226,750.806452,2083.870968,883.870968,38
YP15D01000039,760.000000,390.000000,896.326531,580.632653,18
YP15D01000039,814.693878,463.333333,955.510204,691.111111,17
YP15D01000039,924.897959,480.632653,1055.510204,707.163265,16
YP15D01000039,1041.224490,501.040816,1139.183673,709.204082,15
YP15D01000039,1118.775510,486.755102,1231.020408,729.612245,14
YP15D01000039,1196.326531,429.612245,1275.918367,708.888889,13
YP15D01000039,1261.111111,491.111111,1345.306122,720.000000,12
YP15D01000039,1324.897959,513.285714,1420.816327,731.653061,11
YP15D01000039,1411.111111,515.555556,1508.888889,731.653061,21
YP15D01000039,1490.204082,526.027397,1574.444444,727.777778,22
YP15D01000039,1571.836735,454.794521,1664.383562,733.693878,23
YP15D01000039,1633.061224,529.612245,1741.224490,741.857143,24
YP15D01000039,1728.979592,480.000000,1824.897959,731.653061,25
YP15D01000039,1784.081633,454.794521,1918.775510,711.244898,26
YP15D01000039,1916.734694,473.972603,2041.224490,694.918367,27
YP15D01000039,1886.122449,692.877551,2035.102041,919.408163,37
YP15D01000039,1768.888889,710.000000,1964.444444,968.888889,36
YP15D01000039,1714.693878,745.938776,1814.693878,986.666667,35
YP15D01000039,1626.938776,747.979592,1716.734694,988.795918,34
YP15D01000039,1561.632653,743.333333,1643.265306,1005.555556,33
YP15D01000039,1492.244898,732.222222,1562.222222,954.102041,32
YP15D01000039,1449.387755,735.555556,1506.666667,945.938776,31
YP15D01000039,1398.367347,737.775510,1453.469388,950.000000,41
YP15D01000039,1328.979592,745.938776,1394.285714,968.387755,42
YP15D01000039,1235.102041,752.222222,1326.938776,1001.040816,43
YP15D01000039,1164.444444,725.555556,1272.222222,992.222222,44
YP15D01000039,1075.555556,712.222222,1201.111111,940.000000,45
YP15D01000039,912.222222,705.555556,1106.666667,964.306122,46
YP15D01000039,828.888889,699.000000,962.222222,897.777778,47
YP15D01000107,705.000000,665.151515,876.000000,926.750000,47
YP15D01000107,1196.000000,422.000000,1275.000000,693.939394,12
YP15D01000107,1356.000000,389.250000,1465.000000,674.242424,21
YP15D01000107,1282.000000,409.000000,1387.878788,703.030303,11
YP15D01000107,733.000000,378.000000,852.862745,630.000000,17
YP15D01000107,1033.000000,393.939394,1124.000000,686.363636,14
YP15D01000107,1317.000000,724.000000,1376.000000,941.000000,41
YP15D01000107,1513.000000,748.000000,1584.235294,1005.916667,33
YP15D01000107,1386.000000,745.000000,1436.000000,916.000000,31
YP15D01000107,1446.000000,728.787879,1503.000000,934.000000,32
YP15D01000107,1171.000000,724.000000,1248.000000,996.969697,43
YP15D01000107,819.000000,701.515152,1016.666667,995.500000,46
YP15D01000107,1084.000000,715.151515,1172.727273,985.083333,44
YP15D01000107,1469.000000,385.647059,1542.000000,651.000000,22
YP15D01000107,1257.000000,734.000000,1315.000000,946.000000,42
YP15D01000107,1869.000000,681.818182,2038.000000,934.000000,37
YP15D01000107,1706.000000,418.181818,1785.000000,658.000000,25
YP15D01000107,1101.000000,359.090909,1193.000000,672.000000,13
YP15D01000107,999.000000,730.000000,1077.000000,990.909091,45
YP15D01000107,613.000000,642.000000,736.000000,841.000000,48
YP15D01000107,1657.575758,721.212121,1742.000000,949.000000,35
YP15D01000107,1622.000000,396.969697,1701.000000,659.000000,24
YP15D01000107,1781.000000,377.803922,1900.000000,642.000000,26
YP15D01000107,851.000000,364.250000,975.000000,662.121212,16
YP15D01000107,1589.000000,743.000000,1674.242424,993.490196,34
YP15D01000107,1549.750000,387.166667,1628.000000,660.000000,23
YP15D01000107,1745.583333,724.000000,1902.000000,993.000000,36
YP15D01000107,959.000000,406.000000,1047.000000,686.363636,15
YP15D01000107,1905.000000,366.039216,2025.757576,638.588235,27
YP15D01000107,1990.117647,426.000000,2131.294118,617.019608,28
YP15D01000107,2015.000000,676.000000,2201.833333,813.000000,38
YP15D0103561,854.411765,497.058824,988.235294,652.941176,17
YP15D0103561,1096.323529,408.823529,1179.411765,648.529412,15
YP15D0103561,1157.352941,387.500000,1265.441176,640.441176,14
YP15D0103561,1244.117647,436.029412,1308.088235,535.294118,13
YP15D0103561,1318.382353,404.411765,1381.617647,511.764706,12
YP15D0103561,1405.147059,377.941176,1472.058824,506.617647,11
YP15D0103561,1477.205882,375.000000,1550.735294,563.970588,21
YP15D0103561,1575.735294,393.382353,1647.794118,501.470588,22
YP15D0103561,1610.294118,449.264706,1697.058824,558.088235,23
YP15D0103561,1635.294118,410.294118,1786.029412,658.823529,24
YP15D0103561,1751.470588,416.911765,1847.058824,559.558824,25
YP15D0103561,1794.117647,380.882353,1933.823529,677.941176,26
YP15D0103561,2039.705882,421.323529,2158.823529,618.382353,28
YP15D0103561,1919.852941,440.441176,2050.735294,666.911765,27
YP15D0103561,1569.117647,695.588235,1661.029412,959.558824,33
YP15D0103561,1502.205882,694.117647,1569.117647,931.617647,32
YP15D0103561,1439.705882,702.941176,1510.294118,910.294118,31
YP15D0103561,1385.294118,705.147059,1444.117647,938.970588,41
YP15D0103561,1319.852941,705.882353,1387.500000,948.529412,42
YP15D0103561,1230.147059,711.029412,1327.941176,969.117647,43
YP15D0103561,1150.000000,784.558824,1216.911765,931.617647,44
YP15D0103561,1069.354839,792.741935,1157.258065,853.225806,45
YP15D0103016,843.911439,381.290323,961.254613,622.878229,17
YP15D0103016,952.029520,380.851064,1087.084871,651.291513,16
YP15D0103016,1067.527675,451.291513,1158.302583,672.324723,15
YP15D0103016,1141.328413,436.531365,1243.542435,688.929889,14
YP15D0103016,1219.557196,416.974170,1304.059041,708.487085,13
YP15D0103016,1303.321033,460.147601,1369.741697,720.664207,12
YP15D0103016,1371.217712,454.981550,1460.516605,738.376384,11
YP15D0103016,1460.885609,448.708487,1548.708487,743.911439,21
YP15D0103016,1549.077491,469.372694,1617.712177,723.247232,22
YP15D0103016,1618.450185,440.959410,1697.047970,713.284133,23
YP15D0103016,1675.645756,458.671587,1776.752768,709.594096,24
YP15D0103016,1758.302583,469.003690,1844.280443,694.833948,25
YP15D0103016,1830.258303,419.557196,1956.088561,675.276753,26
YP15D0103016,1949.446494,392.198582,2060.516605,647.601476,27
YP15D0103016,2071.217712,608.487085,2275.645756,758.671587,38
YP15D0103016,1953.505535,677.490775,2117.343173,897.416974,37
YP15D0103016,1823.985240,712.177122,2015.498155,955.350554,36
YP15D0103016,1756.457565,742.804428,1879.335793,978.597786,35
YP15D0103016,1690.036900,757.933579,1798.154982,1003.690037,34
YP15D0103016,1617.343173,767.158672,1712.915129,1032.472325,33
YP15D0103016,1560.885609,737.638376,1632.103321,991.143911,32
YP15D0103016,1499.630996,757.933579,1574.169742,960.147601,31
YP15D0103016,1440.590406,747.232472,1515.867159,974.169742,41
YP15D0103016,1356.457565,750.553506,1445.756458,989.298893,42
YP15D0103016,1253.874539,743.911439,1373.800738,1016.974170,43
YP15D0103016,1167.896679,732.472325,1294.095941,970.479705,44
YP15D0103016,1067.158672,728.413284,1214.760148,970.479705,45
YP15D0103016,926.199262,697.047970,1146.125461,943.911439,46
YP15D0103016,807.380074,663.099631,990.405904,889.298893,47
YP15D0103016,609.963100,626.199262,842.066421,771.586716,48
YP15D0103402,1101.010101,670.707071,1214.141414,983.838384,43
YP15D0103402,1216.161616,673.737374,1328.282828,919.191919,42
YP15D0103402,1300.000000,669.696970,1440.404040,904.040404,41
YP15D0103402,1458.585859,677.777778,1567.676768,933.333333,31
YP15D0103402,1567.676768,674.747475,1673.737374,952.525253,32
YP15D0103402,1654.545455,686.868687,1783.838384,1021.212121,33
YP15D0103402,1745.454545,718.181818,1881.818182,982.828283,34
YP15D0103402,2126.262626,797.979798,2274.747475,926.262626,38
YP15D0103402,2062.626263,578.787879,2204.040404,794.949495,27
YP15D0103402,1694.244604,482.828283,1825.252525,615.151515,23
YP15D0103402,1368.686869,469.696970,1530.303030,690.909091,21
YP15D0103402,1274.747475,431.313131,1415.151515,564.748201,11
YP15D0103402,1151.515152,410.101010,1254.545455,583.838384,12
YP15D0103402,998.989899,677.777778,1102.020202,946.464646,44
YP15D0103402,889.898990,693.939394,1006.060606,931.313131,45
YP15D0103402,667.625899,492.086331,869.696970,755.555556,17
YP15D0103402,602.020202,563.225806,737.373737,775.757576,18
YP15D01000004,712.000000,641.000000,879.000000,848.000000,47
YP15D01000004,1111.000000,697.222222,1232.000000,927.000000,44
YP15D01000004,995.000000,711.000000,1118.000000,922.000000,45
YP15D01000004,833.000000,683.000000,1012.000000,900.000000,46
YP15D01000004,1048.611111,441.000000,1165.000000,675.000000,15
YP15D01000004,1217.000000,681.944444,1314.000000,934.000000,43
YP15D01000004,1645.000000,361.111111,1751.388889,667.000000,23
YP15D01000004,1674.000000,697.222222,1766.000000,945.000000,33
YP15D01000004,1306.000000,695.833333,1411.111111,912.000000,42
YP15D01000004,1867.000000,445.833333,2016.666667,706.000000,26
YP15D01000004,1131.944444,375.000000,1236.000000,675.000000,14
YP15D01000004,1494.000000,684.722222,1565.277778,883.000000,31
YP15D01000004,1991.000000,458.000000,2129.166667,706.000000,27
YP15D01000004,1393.000000,694.444444,1495.833333,880.000000,41
YP15D01000004,1566.666667,676.388889,1655.555556,922.000000,32
YP15D01000004,1716.000000,412.500000,1810.000000,667.000000,24
YP15D01000004,1869.000000,725.000000,1994.000000,917.000000,36
YP15D01000004,1805.000000,456.944444,1882.000000,683.000000,25
YP15D01000004,1220.833333,412.500000,1311.000000,613.000000,13
YP15D01000004,1775.000000,719.444444,1864.000000,908.000000,35
YP15D01000004,828.000000,448.611111,987.000000,617.589744,17
YP15D01000004,1579.000000,398.611111,1654.166667,623.000000,22
YP15D01000004,948.538462,486.820513,1053.666667,620.153846,16
YP15D01000004,1317.769231,394.512821,1402.384615,609.897436,12
YP15D01000004,1456.230769,391.948718,1566.487179,627.846154,21
YP15D01000073,605.928571,641.714286,775.571429,779.214286,48
YP15D01000073,2048.785714,623.857143,2220.214286,784.571429,38
YP15D01000073,1900.571429,636.363636,2048.785714,848.857143,37
YP15D01000073,760.227273,656.818182,939.772727,859.090909,47
YP15D01000073,1765.909091,651.136364,1921.590909,860.227273,36
YP15D01000073,907.954545,636.363636,1063.636364,859.090909,46
YP15D01000073,1044.318182,646.590909,1119.318182,847.727273,45
YP15D01000073,1117.045455,659.090909,1211.363636,838.636364,44
YP15D01000073,1210.227273,660.227273,1281.818182,863.636364,43
YP15D01000073,1294.318182,648.863636,1355.681818,815.909091,42
YP15D01000073,1348.863636,663.636364,1407.954545,809.090909,41
YP15D01000073,1419.318182,664.772727,1477.272727,811.363636,31
YP15D01000073,1479.545455,648.863636,1540.909091,813.636364,32
YP15D01000073,1540.909091,651.136364,1615.909091,867.045455,33
YP15D01000073,1579.545455,632.954545,1685.227273,835.227273,34
YP15D01000073,1670.454545,655.681818,1775.000000,846.590909,35
YP15D01000073,687.500000,421.590909,826.136364,643.181818,18
YP15D01000073,781.818182,434.090909,896.590909,655.681818,17
YP15D01000073,878.409091,381.944444,1026.136364,622.727273,16
YP15D01000073,1020.454545,398.863636,1098.863636,618.181818,15
YP15D01000073,1085.227273,389.772727,1197.727273,629.166667,14
YP15D01000073,1138.636364,334.090909,1231.818182,611.363636,13
YP15D01000073,1211.363636,394.318182,1304.545455,634.090909,12
YP15D01000073,1289.772727,314.772727,1398.863636,622.727273,11
YP15D01000073,1397.727273,367.045455,1490.909091,612.500000,21
YP15D01000073,1489.772727,394.318182,1587.500000,623.863636,22
YP15D01000073,1588.636364,380.681818,1673.863636,620.454545,23
YP15D01000073,1665.909091,430.681818,1759.090909,650.000000,24
YP15D01000073,1759.090909,426.136364,1837.500000,635.227273,25
YP15D01000073,1825.000000,437.500000,1952.272727,638.636364,26
YP15D01000073,1957.954545,412.500000,2070.454545,637.500000,27
YP15D01000073,2038.636364,381.818182,2186.363636,617.045455,28
YP15D0103452,742.477876,715.929204,900.884956,866.371681,47
YP15D0103452,1077.876106,792.035398,1167.256637,999.115044,44
YP15D0103452,1163.716814,786.725664,1250.442478,1015.044248,43
YP15D0103452,1246.902655,799.115044,1322.123894,1031.858407,42
YP15D0103452,1322.123894,808.849558,1381.415929,922.123894,41
YP15D0103452,1379.646018,811.504425,1437.168142,926.548673,31
YP15D0103452,1437.168142,815.929204,1507.964602,1038.938053,32
YP15D0103452,1511.504425,823.893805,1589.380531,1069.911504,33
YP15D0103452,1232.558140,486.511628,1300.465116,691.627907,12
YP15D0103452,1298.139535,543.255814,1364.651163,700.930233,11
YP15D0103452,1362.790698,523.255814,1427.441860,700.465116,21
YP15D0103452,1427.906977,512.093023,1489.767442,703.720930,22
YP15D0103452,1485.116279,506.976744,1556.744186,720.000000,23
YP15D0103452,1536.279070,526.511628,1619.069767,740.000000,24
YP15D0103452,1606.976744,523.255814,1688.372093,746.511628,25
YP15D0103452,1681.860465,492.035398,1806.976744,760.465116,26
YP15D0103399,728.292683,528.682171,844.878049,732.682927,18
YP15D0103399,793.650794,458.730159,981.463415,721.951220,17
YP15D0103399,1969.756098,474.634146,2100.975610,709.268293,28
YP15D0103399,2014.146341,710.731707,2171.219512,841.463415,38
YP15D0103399,1746.341463,770.731707,1848.780488,843.902439,35
YP15D0103399,1674.634146,695.121951,1787.804878,961.463415,34
YP15D0103399,1593.658537,672.682927,1700.975610,1003.414634,33
YP15D0103399,1508.780488,680.975610,1599.024390,994.634146,32
YP15D0103399,1437.073171,686.341463,1513.170732,919.024390,31
YP15D0103399,1358.048780,698.536585,1439.512195,910.243902,41
YP15D0103399,1274.146341,692.195122,1360.975610,930.731707,42
YP15D0103399,1181.951220,680.975610,1275.609756,967.317073,43
YP15D0103399,1088.292683,688.292683,1186.341463,940.487805,44
YP15D0103399,992.682927,694.634146,1094.634146,934.146341,45
YP15D0103399,1609.756098,447.317073,1727.317073,649.268293,23
YP15D0103399,1445.853659,428.292683,1543.414634,632.682927,21
YP15D0103399,1343.414634,419.024390,1452.682927,619.024390,11
YP15D0103399,1260.975610,443.414634,1353.658537,657.073171,12
YP15D0104550,869.291339,537.795276,1004.724409,737.795276,17
YP15D0104550,964.539007,528.368794,1126.771654,743.307087,16
YP15D0104550,1096.062992,529.133858,1206.299213,691.338583,15
YP15D0104550,1145.669291,492.913386,1267.716535,674.015748,14
YP15D0104550,1234.645669,428.346457,1326.771654,738.582677,13
YP15D0104550,1325.196850,474.015748,1400.000000,738.582677,12
YP15D0104550,1398.425197,474.803150,1474.803150,733.858268,11
YP15D0104550,1474.015748,455.905512,1557.480315,729.133858,21
YP15D0104550,1555.118110,573.228346,1626.771654,727.559055,22
YP15D0104550,1625.984252,414.173228,1707.086614,732.283465,23
YP15D0104550,1749.606299,509.448819,1839.370079,734.645669,25
YP15D0104550,1687.401575,502.362205,1773.228346,734.645669,24
YP15D0104550,1718.110236,773.228346,1832.283465,1016.535433,35
YP15D0104550,1651.968504,778.740157,1744.094488,1029.133858,34
YP15D0104550,1585.039370,770.866142,1674.015748,1055.905512,33
YP15D0104550,1529.921260,762.204724,1588.188976,991.338583,32
YP15D0104550,1474.803150,757.480315,1526.771654,1032.283465,31
YP15D0104550,1413.385827,761.417323,1473.228346,904.724409,41
YP15D0104550,1351.181102,764.566929,1414.173228,906.299213,42
YP15D0104550,1265.354331,765.354331,1362.204724,1077.165354,43
YP15D0104550,1194.488189,766.929134,1294.488189,1022.047244,44
YP15D0104550,1086.614173,770.866142,1215.748031,1022.047244,45
YP15D01000044,1650.000000,763.000000,1798.611111,990.277778,35
YP15D01000044,1731.000000,713.888889,1917.000000,957.000000,36
YP15D01000044,1979.166667,603.705882,2151.000000,833.333333,38
YP15D01000044,844.000000,738.000000,1036.000000,962.500000,46
YP15D01000044,1548.611111,761.111111,1693.000000,1011.111111,34
YP15D01000044,1859.000000,666.666667,2047.000000,904.166667,37
YP15D01000044,1431.000000,760.000000,1488.000000,968.000000,32
YP15D01000044,716.000000,684.210526,906.000000,906.944444,47
YP15D01000044,1491.000000,401.745098,1562.000000,679.000000,22
YP15D01000044,1569.000000,380.701754,1639.000000,687.000000,23
